5.464776435409439728e+02 3.561267405610084325e+02 3.544656898331076604e+02 3.716412982194761412e+02 4.723842541079314969e+02 4.366142482846713051e+02 4.146795269015431131e+02 3.158318921275949265e+02 5.136636810074969617e+02 3.476395682185798250e+02 2.923071654748550259e+02 4.615410553601822699e+02 3.509462368798621128e+02 5.360281752924526018e+02 4.943141834415273479e+02 3.208114210612611146e+02 3.698977334871018456e+02 4.919606893781135000e+02 5.245220986214092136e+02 4.802835222685330905e+02 3.423853598132845377e+02 3.521165311331617431e+02 5.222308739658922150e+02 3.837917770758754159e+02 4.375464162603766454e+02 4.384549017773733794e+02 5.048624999567975919e+02 4.016510798182173403e+02 4.015209767175327329e+02 3.909886982584492330e+02 4.473413341011207081e+02 4.025734221548809160e+02 4.451386251109513523e+02 3.434180044308308766e+02 3.753076685377822059e+02 5.668251220004841571e+02 2.943679960794959243e+02 4.812388843642390839e+02 4.983347095915023033e+02 4.109490611286204285e+02 4.243298850939699491e+02 4.058206059169716013e+02 3.294529990328896361e+02 4.746232120518568536e+02 4.147457419778543795e+02 4.173818245868500298e+02 4.730909750027243490e+02 4.941077632174124687e+02 3.193177194692502781e+02 4.744114845195254588e+02 4.308785898134802892e+02 4.453533039365302670e+02 4.765021189115256561e+02 4.124580488480477811e+02 3.276925189801357874e+02 3.260418307785056982e+02 3.152428176373573478e+02 5.413729392688838971e+02 4.672530456483707439e+02 4.185171943760316253e+02 3.291525453261195935e+02 5.284813974532949032e+02 4.171636651654956154e+02 3.565867150222863415e+02 5.119892592688032664e+02 5.027233258301144474e+02 4.312386560149917614e+02 4.110346641640612688e+02 3.392322420293915002e+02 4.190437358285805658e+02 4.504619166456064363e+02 5.265991609482051672e+02 4.663731070116534170e+02 4.308906895923818183e+02 3.337341776795861392e+02 4.806674172532218563e+02 4.417548789527906479e+02 4.332481255743312545e+02 5.106403805200733359e+02 3.152221590516663809e+02 3.783520755061731506e+02 4.731799469355080419e+02 4.267939534409821931e+02 3.127807067103378813e+02 4.771219396893920361e+02 2.475522633987689005e+02 5.229933408772590155e+02 4.314558939234148625e+02 4.381281229870958782e+02 5.274291915113777804e+02 4.431273371075120622e+02 4.081508509849041388e+02 4.782634454451477950e+02 4.525409564391987942e+02 4.269423007078038381e+02 5.092418101161249524e+02 3.249080168771808985e+02 4.518102223003200493e+02 3.611242409575106080e+02 4.059992346219926844e+02 4.503264798043654196e+02 3.425317364799853976e+02 4.125932334128244747e+02 3.488846872721255750e+02 4.755117802857196239e+02 4.772919875093742803e+02 5.648611416217955821e+02 4.003972054706496237e+02 4.440585381379125920e+02 5.086864827713078512e+02 3.758007384109024542e+02 5.812443041452520447e+02 5.643470201280993024e+02 5.321372032080472536e+02 4.772919875093742803e+02 4.398565619284863146e+02 4.530225874749328909e+02 3.103125719540672662e+02 4.443994888802275796e+02 3.805425764811494105e+02 2.872896923776126528e+02 4.065236311755961651e+02 4.138175012086550737e+02 5.373143691563839184e+02 2.793298026446689164e+02 4.921266286757827970e+02 5.245948647127293043e+02 4.894632893854960685e+02 4.397170615712696531e+02 5.085999457381375919e+02 3.943191644632620978e+02 4.346670069572663806e+02 4.549548284712296322e+02 5.076926702929633279e+02 4.497074762541884070e+02 4.154589029070352240e+02 5.162957354615217582e+02 2.755894268598014492e+02 4.380213399036540523e+02 4.160697973019212554e+02 3.407817043489267803e+02 5.004782979431790295e+02 2.943679960794959243e+02 5.426024152368979685e+02 5.088125107482231329e+02 5.165277442725182482e+02 5.417869224011910774e+02 3.848720857522766892e+02 3.208592655006724499e+02 4.725058320047131133e+02 4.827051618920667693e+02 4.699382656273305088e+02 3.493859014014236095e+02 4.345676585213430485e+02 3.845972061378312787e+02 4.200252207190632703e+02 4.038753164673830156e+02 3.486888047626416665e+02 4.455257259887772534e+02 5.092541521890495346e+02 4.231439584534591063e+02 4.735413814475898562e+02 4.159842248019612612e+02 3.409014494637974053e+02 4.119190524190844940e+02 3.829679067261902219e+02 5.084538178875725407e+02 3.185574574958966991e+02 3.978761171769350540e+02 4.499167193902947020e+02 4.509797368506349926e+02 4.581748215244255675e+02 4.016173284229853948e+02 3.513448278450653106e+02 4.350525789477200647e+02 4.375607789432892218e+02 3.890384241724095773e+02 4.869387646318050997e+02 4.215925878617987337e+02 3.779580835717926561e+02 4.021466685380189574e+02 4.450787474694061530e+02 5.747987983716324152e+02 4.630624502429814129e+02 4.293528829153215725e+02 4.042854145887770301e+02 4.999491235559849542e+02 4.262889888653618300e+02 4.535063971787731134e+02 3.442091625589356454e+02 3.439867861925941384e+02 3.845886253369581027e+02 4.089555358259428317e+02 4.910260911495066125e+02 4.600934920939412223e+02 3.538453916367828924e+02 4.808890296555361488e+02 3.320273266308885809e+02 5.192941347890014185e+02 3.700079017344837666e+02
3.809676606214063668e+02 4.392743731270796843e+02 4.455137499130898959e+02 4.543229825404954454e+02 3.919377600938926776e+02 3.833022791420795556e+02 4.267560682525243578e+02 4.675377181710609307e+02 3.783670830807803327e+02 4.800042581999350091e+02 5.058062922931118237e+02 4.402521013613557557e+02 4.613878559552910588e+02 3.784548964623010079e+02 4.437152722687352480e+02 4.716094202361605880e+02 4.618172595663777429e+02 3.908814505542796951e+02 4.336325716557891496e+02 4.015168321343785465e+02 4.630866868646422745e+02 4.882163460803833459e+02 4.193603428898776997e+02 4.302022585369572880e+02 4.135640394560572872e+02 3.982388429247155273e+02 3.940186463941898296e+02 4.633968978773546041e+02 4.487080600827960666e+02 4.685874100043601516e+02 4.441306918053308550e+02 4.390717250547814956e+02 4.540562027935526430e+02 5.003188773723014720e+02 4.414846470424893141e+02 3.717461644147908828e+02 5.512357892319614621e+02 4.257308296442240589e+02 4.159996102214593634e+02 4.306598523910158747e+02 4.299469983764220729e+02 4.167861159721427953e+02 4.709980717108115869e+02 4.540954126919657483e+02 4.894217691423951919e+02 4.265695797649282213e+02 3.831687944889756636e+02 3.870069700294142763e+02 5.155056972938581339e+02 4.258168386803832277e+02 4.385154066655051111e+02 4.099945540466472380e+02 4.377161716309950066e+02 4.434007963915595383e+02 4.593385730634539073e+02 5.036341006386577988e+02 4.722320965382245959e+02 3.552264982269566644e+02 4.231019175335741238e+02 4.935872200661300440e+02 4.330018144158177051e+02 4.133035106632440261e+02 4.420935277012840743e+02 5.271165054845122313e+02 4.320372807753911388e+02 3.775564354829752460e+02 4.287272962070885569e+02 5.027229029246470873e+02 4.685109682314250676e+02 4.339454045729165728e+02 4.349148538968523212e+02 3.941603806530553697e+02 4.381092054609048887e+02 4.227319473253153319e+02 5.090176056505625297e+02 4.343614012506799327e+02 3.906159308946199644e+02 4.258348139114013975e+02 4.033283970578955859e+02 4.703562879381917128e+02 4.245205308991633046e+02 3.581034663273480305e+02 4.361247041542293914e+02 4.914663479265415162e+02 4.352145183695666333e+02 5.427471522178992700e+02 4.086702825937169905e+02 4.412263251686559329e+02 4.098448939835503211e+02 4.004817849350260985e+02 4.672591899455782709e+02 4.703935422851095609e+02 4.286232499273230019e+02 3.880417578203211519e+02 4.314920124453415724e+02 4.013170254938627863e+02 4.850643080824199274e+02 4.564262956110791833e+02 4.506050962726722560e+02 4.464502184888195870e+02 4.437709734297101249e+02 4.958663589403558376e+02 4.740276230870921950e+02 4.585225986136414917e+02 3.886107306724265982e+02 4.066063753564345120e+02 4.136146597190879106e+02 4.442281865541771708e+02 4.491829973514263656e+02 4.233072682302108660e+02 4.746849060573878774e+02 3.925924519448046794e+02 3.672858296498511663e+02 3.819106463545206225e+02 4.066063753564345120e+02 4.258618489911724510e+02 4.406979318615138368e+02 4.746380238181615141e+02 4.594727176571955738e+02 4.789581085080133676e+02 4.527163938896518971e+02 4.329574157187648780e+02 4.267638317723697696e+02 3.986506903501597776e+02 5.243776603882631662e+02 4.129308722964383946e+02 3.947994834962992741e+02 3.852699657734199832e+02 4.240426284341703536e+02 3.775673735060439640e+02 4.586880672558849028e+02 4.313827896214461362e+02 4.275330372678485560e+02 3.899136584484264176e+02 4.336778006963472762e+02 4.647644190800195929e+02 3.905318740549444101e+02 4.651094576604998565e+02 4.291143251319966225e+02 4.586487467313792195e+02 4.733321005146436278e+02 4.132329643927689062e+02 5.512357892319614621e+02 3.441314344782445573e+02 3.756736495257773072e+02 4.076023827210445347e+02 3.829747952351361846e+02 4.695003683811708015e+02 4.830392671691600412e+02 4.472710036232065249e+02 4.049903148512423172e+02 3.966935749698154154e+02 4.670357910945281219e+02 4.305139151548597738e+02 4.241691181218209863e+02 4.293487936495593544e+02 4.586215227249885515e+02 4.794144988103171272e+02 4.533113370217849365e+02 3.784757638299310543e+02 4.352242347500229585e+02 4.467046674453520154e+02 4.290341065204560209e+02 4.859315508198921520e+02 4.399440495927987058e+02 4.594627012201265757e+02 4.045570283050281546e+02 5.153400575725843282e+02 4.669626377120519578e+02 4.517658567797067803e+02 4.146454330905997949e+02 4.579163592388413235e+02 4.908861632515850602e+02 4.682949288460492312e+02 4.746657228778926765e+02 4.466696192248203943e+02 4.638341498996861674e+02 4.027403593012040233e+02 4.796356776838923111e+02 4.242652629805726860e+02 4.525172593987348932e+02 4.274631872654953213e+02 3.926635691742746985e+02 4.606518765232088413e+02 4.397000241469564230e+02 4.524723214169153493e+02 4.274313921253066724e+02 4.333617349729131547e+02 4.067997605921348168e+02 4.964799402673003783e+02 4.959934322687829535e+02 4.122060242778495649e+02 4.703215396464138962e+02 4.365697645571374892e+02 4.256526571194373787e+02 4.810003495370474980e+02 4.136122822684779408e+02 4.851553477379153492e+02 4.064603817879521444e+02 4.726218108595345484e+02
1.458501558375978058e-01 1.550555266418902622e-01 1.575069953746942031e-01 1.558280574127336171e-01 1.510119025652512659e-01 1.524064593468699713e-01 1.520432660116891321e-01 1.574695277887218914e-01 1.498435482654332240e-01 1.523246085886792167e-01 1.562403057426061947e-01 1.486611683103117865e-01 1.509174326123476351e-01 1.492130024665878907e-01 1.454766351708656758e-01 1.567803390541982200e-01 1.527747594424783417e-01 1.482635393779861144e-01 1.442681588422715377e-01 1.482992683324933225e-01 1.567248247230534630e-01 1.525541495645571233e-01 1.424765861879236928e-01 1.555334446535831527e-01 1.522020191373270603e-01 1.523195141168148803e-01 1.463917635898429881e-01 1.527458782738021492e-01 1.509054558876707086e-01 1.508388765972901446e-01 1.472644602857931251e-01 1.530098102530415283e-01 1.479882968054421211e-01 1.503785926463626355e-01 1.519949104977587340e-01 1.458352223405663117e-01 1.505033019267876804e-01 1.455980278759991808e-01 1.462079308734768046e-01 1.529655532907714943e-01 1.562932501675214358e-01 1.483159923320451490e-01 1.568822971593250848e-01 1.442726376406263389e-01 1.461596049407592746e-01 1.539719150072595133e-01 1.523310651531060711e-01 1.468563325559688049e-01 1.541429482934362216e-01 1.473367285172242913e-01 1.501661070970092826e-01 1.524232567951946671e-01 1.479768567694189907e-01 1.540515655773039283e-01 1.538675491635559389e-01 1.507546221194760727e-01 1.552984007781519904e-01 1.487902984204866608e-01 1.489047317212103816e-01 1.447159828893796740e-01 1.606425505770130435e-01 1.450984618482810962e-01 1.518864417290816671e-01 1.493768465681935553e-01 1.458605360021448250e-01 1.501521827935765330e-01 1.506907077484981317e-01 1.453080377365595088e-01 1.530389873802553979e-01 1.529487336001485454e-01 1.504133552686980069e-01 1.461655680567177651e-01 1.493187553144242341e-01 1.521922754884512674e-01 1.522507542163357985e-01 1.471432700579486108e-01 1.526503954141713026e-01 1.539972680472779243e-01 1.468028530855658986e-01 1.602280031972976582e-01 1.530069560354546387e-01 1.543313893597894337e-01 1.504619182381622955e-01 1.536804534593294025e-01 1.471467384326569927e-01 1.571952179558462614e-01 1.475972775702313888e-01 1.481763244395034318e-01 1.512669724207560407e-01 1.484786506179360810e-01 1.484561475997918101e-01 1.509201235082011927e-01 1.478843755076189592e-01 1.514072297509020948e-01 1.507816758470336138e-01 1.461471990860722936e-01 1.548447613682066293e-01 1.491723680145483621e-01 1.554690567165053772e-01 1.481543165938291051e-01 1.498443568731010478e-01 1.539728171834601755e-01 1.524648600523928477e-01 1.557808177543186234e-01 1.513634290531434556e-01 1.481478753923206604e-01 1.433316844444104954e-01 1.533208394110744388e-01 1.457321110713333812e-01 1.453822579981622898e-01 1.496456458709491955e-01 1.428322031126197655e-01 1.444918690249495652e-01 1.461353650121441639e-01 1.481478753923206604e-01 1.517023683487281893e-01 1.473984787012110054e-01 1.541441844374669690e-01 1.475275496519185547e-01 1.527918198978398534e-01 1.630175976387458481e-01 1.536860046524633761e-01 1.527869979861709582e-01 1.433372793918326615e-01 1.562437739334958664e-01 1.479394356339293615e-01 1.481075086065112567e-01 1.478417469506939641e-01 1.497556849555854164e-01 1.488800757351568804e-01 1.536420536186767771e-01 1.535352321412018217e-01 1.501656330297760356e-01 1.485472578206655514e-01 1.501219055236443778e-01 1.473687803773036931e-01 1.484823291875419782e-01 1.585863889768609758e-01 1.514585975459001310e-01 1.505533757447060639e-01 1.536904260749414330e-01 1.475146638008714151e-01 1.505033019267876804e-01 1.461252019412011827e-01 1.477190775028119074e-01 1.470216991842508147e-01 1.477803760604163019e-01 1.502406440390288422e-01 1.534442476056038507e-01 1.428169814657221925e-01 1.506752673112154439e-01 1.495863650247642451e-01 1.556737216427072079e-01 1.516176807904586199e-01 1.553065356390919138e-01 1.522283928909709261e-01 1.488976784477693549e-01 1.519337924538021189e-01 1.495273773411031626e-01 1.494264727370867296e-01 1.508351801469182130e-01 1.463464118149037652e-01 1.539396789350678252e-01 1.544670550091722661e-01 1.523989010619975493e-01 1.550618183343605849e-01 1.461789957805646745e-01 1.553000383684678687e-01 1.519566054664665822e-01 1.458924382545654652e-01 1.521676483153344972e-01 1.474960416560101573e-01 1.490518594706181643e-01 1.560491968786046069e-01 1.462830894720664743e-01 1.485515894785633118e-01 1.494252545830821177e-01 1.459344855818177078e-01 1.463777338275258078e-01 1.555018074561835273e-01 1.523666953448652439e-01 1.508537166241518401e-01 1.414082434593739168e-01 1.468210773756734311e-01 1.498440905375826582e-01 1.514789616402417993e-01 1.488388597636540467e-01 1.509805597595945681e-01 1.514058150213204723e-01 1.541853291642455159e-01 1.496122066508308313e-01 1.558729900671235180e-01 1.485312210670866884e-01 1.412134533360883959e-01 1.470991877801939296e-01 1.559385188078562523e-01 1.485280905236531224e-01 1.537494808658395884e-01 1.442201539814224609e-01 1.525159260209460466e-01
-9.712782792250876374e-02 -1.056028529390588694e-01 -1.140350497262736101e-01 -1.158703649118464629e-01 -1.058029639097699676e-01 -1.060262283058278493e-01 -1.087703884868657656e-01 -1.144373226973990909e-01 -1.056055537045381965e-01 -1.061701057596955156e-01 -1.110726043979823191e-01 -1.031324562137612699e-01 -1.015140372769546828e-01 -1.031701008215362286e-01 -9.603541212876856581e-02 -1.137462494041891620e-01 -1.088581779213921574e-01 -1.004629793899810691e-01 -9.718547375382625975e-02 -1.004799802070534542e-01 -1.152004222116665838e-01 -1.065632078155684531e-01 -9.004797536261965885e-02 -1.118017975746226217e-01 -1.057712076687047920e-01 -1.088162164344485539e-01 -9.957333943735995063e-02 -1.088104272190421051e-01 -1.025018847883023276e-01 -1.025419223733473745e-01 -1.012028905923432059e-01 -1.111665619626332063e-01 -1.003629556402637346e-01 -9.992581314659107483e-02 -1.016566779048470037e-01 -9.606089993482752609e-02 -1.001200678988830722e-01 -9.648692468389449828e-02 -9.891702348340106199e-02 -1.086298648711906123e-01 -1.186555735897550229e-01 -9.829830282586310419e-02 -1.099315924759894231e-01 -9.286340061945187740e-02 -9.416796271492097747e-02 -1.096576457566435653e-01 -1.067804846580630990e-01 -9.280707388050965512e-02 -1.116356137196495013e-01 -1.023789293819660218e-01 -9.651592356315913390e-02 -1.049050234931714065e-01 -1.010225089189704523e-01 -1.132472991284030894e-01 -1.061583302676218921e-01 -9.900512100355440825e-02 -1.090531033076787837e-01 -1.046732387333275394e-01 -1.035318918397810650e-01 -9.019908126727960163e-02 -1.181920525790394333e-01 -9.873341601756305264e-02 -1.062879637044426423e-01 -1.059776226654371434e-01 -1.003493684933981361e-01 -1.070791799379180731e-01 -1.050383810775578075e-01 -9.173291957250070960e-02 -1.038972206310138785e-01 -1.071005004609638239e-01 -1.036726402112596590e-01 -9.851788909998759891e-02 -1.064435528746553311e-01 -1.044727222592029547e-01 -1.073896658045548069e-01 -9.863333301886989535e-02 -1.050414491643112402e-01 -1.134060844289961206e-01 -9.825298115056996240e-02 -1.181607213176336657e-01 -1.043776521456633577e-01 -1.135189239858946653e-01 -1.015363276378640073e-01 -1.047460051976265016e-01 -9.787750306967366032e-02 -1.142471121240448417e-01 -1.005549358298694768e-01 -1.010788020457137892e-01 -1.040777049322056114e-01 -1.066161154215212459e-01 -1.012083030570428699e-01 -1.065340676155728944e-01 -9.961075838285968209e-02 -9.954102370502522501e-02 -1.050533809355061604e-01 -9.657605461801974100e-02 -1.082659003972705619e-01 -1.028179602720458302e-01 -1.139794827939157595e-01 -9.466948949786942180e-02 -1.051394133027641481e-01 -1.104280800469280427e-01 -1.117227950397588487e-01 -1.105955829863324996e-01 -1.062724896255819729e-01 -1.010690269238814082e-01 -9.700567794631428931e-02 -1.076236701824859060e-01 -9.415593241498904087e-02 -9.407421535432233806e-02 -9.991229334923650007e-02 -9.201456095453539041e-02 -8.857127937980766030e-02 -9.778173321797622997e-02 -1.010690269238814082e-01 -1.082222801704929155e-01 -1.012832085147988836e-01 -1.042133211871627552e-01 -9.840528466183748324e-02 -1.095772191392326567e-01 -1.226670963509762236e-01 -1.135956040635006936e-01 -1.081117379963486835e-01 -9.008556012231029586e-02 -1.066146264735761684e-01 -1.015379581671594922e-01 -1.042145057012846682e-01 -9.827235786163630860e-02 -1.003570431249090761e-01 -1.050183072680574287e-01 -1.089925330582247193e-01 -1.121329454600481501e-01 -1.041708162929834286e-01 -1.021376934692235922e-01 -1.045507723112974602e-01 -9.454969160684344176e-02 -1.012692874748043204e-01 -1.129186095101307602e-01 -1.053330565196508306e-01 -1.020212124203862397e-01 -1.057311025913017927e-01 -9.991700602307002077e-02 -1.001200678988830722e-01 -9.491736987257878844e-02 -1.001053444735140602e-01 -9.895623124617980437e-02 -1.023501554000360719e-01 -1.050062705519035078e-01 -1.037335653850945533e-01 -8.989246960475473502e-02 -1.073862030286744651e-01 -1.002463558952669392e-01 -1.163672353638390833e-01 -1.074743336710931446e-01 -1.114143467464051435e-01 -1.093934563085560141e-01 -9.973384876578905711e-02 -1.065557786491673764e-01 -1.039075092912874199e-01 -1.019466491295458466e-01 -1.040826252619640596e-01 -9.453592110019146122e-02 -1.172963915503811849e-01 -1.074267623607167155e-01 -1.031135761219703628e-01 -1.139207974706098053e-01 -9.961433920062230662e-02 -1.120402400693086692e-01 -1.086213273214354930e-01 -9.765050214172663057e-02 -1.072116418338372595e-01 -9.989233559156540654e-02 -1.000682711716297801e-01 -1.124130766572053880e-01 -9.586679501648077972e-02 -1.022915712014709211e-01 -9.996135089591667855e-02 -9.386327131530551593e-02 -9.449492287006810987e-02 -1.093543417477799706e-01 -1.107064732684938102e-01 -1.067776335349263916e-01 -9.000046005342809963e-02 -9.819339658777445634e-02 -1.019073078990950371e-01 -1.062143654582968638e-01 -1.063396998053699194e-01 -1.031059511824343050e-01 -1.073402277088608969e-01 -1.135303727403160767e-01 -9.647081478335296778e-02 -1.114352050069421368e-01 -9.897937478087190377e-02 -8.289618068766978209e-02 -9.637889180964620550e-02 -1.117310085248136436e-01 -1.008668320564702625e-01 -1.067875343755501499e-01 -9.504155714259748811e-02 -1.055124462405403751e-01
5.228744005450664672e-02 5.016127967299776474e-02 5.858055486889945929e-02 6.498402364822115918e-02 5.697643422782506378e-02 5.729908037504173601e-02 6.103588099490583202e-02 6.046384874252521552e-02 5.926296655680740599e-02 5.633698270896999455e-02 5.646837383401240307e-02 5.707521148867306104e-02 5.425006944529225245e-02 5.636478331521720814e-02 5.038052191237939181e-02 5.979412212418414724e-02 6.091371619872356508e-02 5.386397084424469905e-02 5.532743335681777896e-02 5.424607851445371887e-02 6.301227529638002423e-02 5.801708130045761524e-02 4.873568867857084458e-02 6.008723461993176196e-02 5.415676299599225113e-02 6.077364116116366899e-02 5.881724017125158216e-02 5.748881862107928925e-02 5.459157468465105495e-02 5.197295548378901703e-02 5.940077775321749715e-02 6.189484236434200648e-02 5.603515870786539982e-02 5.037258149120754647e-02 4.988995247709329672e-02 5.106317028284414195e-02 5.136295582798108827e-02 5.422813778449812883e-02 5.493065659194115019e-02 5.801132989521651240e-02 6.428863501110959611e-02 5.392281430547202908e-02 5.206514132455557220e-02 4.960118594445896145e-02 5.004719141980878971e-02 5.575069095502971361e-02 5.472231832009160496e-02 4.453703807589209224e-02 6.086698104149738248e-02 5.960809522939910371e-02 4.218419158806740316e-02 5.328255561990027228e-02 5.383628034829204823e-02 6.172145297314619167e-02 5.459420040284061748e-02 4.942743880562292663e-02 5.524154704632208701e-02 5.857697203076030201e-02 5.912720727851833447e-02 4.429356288478655118e-02 5.926258122025818836e-02 5.564645249177949116e-02 5.612885633170663913e-02 6.202711798644966468e-02 5.857905951435472824e-02 5.887696433394206535e-02 5.644526821381797704e-02 4.699598143719426607e-02 5.093671564282530040e-02 5.511602500112909586e-02 5.618194051149588003e-02 5.382932274989325749e-02 6.207480912628207670e-02 5.359928493684577161e-02 5.776206307115563932e-02 5.061909913818422868e-02 5.319737241095943980e-02 6.161834871511651796e-02 5.312637538107348872e-02 5.954823686048615200e-02 5.335420046991838638e-02 6.248631554675772304e-02 4.999388547391870469e-02 5.295640610977331297e-02 5.118884364015090227e-02 6.039459898712060126e-02 5.444847081550129031e-02 5.656621626793809088e-02 5.578405254115659934e-02 6.278071427983700215e-02 5.590298126431768322e-02 6.003023637741882607e-02 5.373764140679934687e-02 4.641637793755093444e-02 5.510248574966861157e-02 4.924574763819324075e-02 5.486967294831642666e-02 5.549925936595041798e-02 6.298035562686569999e-02 4.565128397730247589e-02 5.732884811411209647e-02 5.738890736732105841e-02 6.252501900669624191e-02 5.562098859404215889e-02 5.658899615891122697e-02 5.600739418246761248e-02 5.636328864814794948e-02 5.350418665904683319e-02 4.972625979577713351e-02 4.589837500271506943e-02 5.167215379858712543e-02 4.950441565959750462e-02 4.094526073443078423e-02 5.324374322020519051e-02 5.600739418246761248e-02 5.934288275140773422e-02 5.669520962817096305e-02 4.948564519191097494e-02 5.116751588686010294e-02 5.843587659780516419e-02 6.348309920965830577e-02 6.337298019905147906e-02 5.739445924890197726e-02 4.681469677149364961e-02 4.811079058315966689e-02 5.845469103145812390e-02 5.934393209705337430e-02 5.238633765375060730e-02 5.077585838353087383e-02 5.943564344427144236e-02 5.535889218559417180e-02 6.130621003863120227e-02 5.652814892775555322e-02 5.571663011807553856e-02 5.546717017621351220e-02 4.562470171443297473e-02 5.260160563433184666e-02 5.799357440627385396e-02 5.247520952896866236e-02 5.202851077334964824e-02 5.392789848958437493e-02 5.494644241337112711e-02 5.136295582798108827e-02 5.139295104540306941e-02 5.455751244662180449e-02 5.164244639723702957e-02 5.580333606212857511e-02 5.940195442257251851e-02 5.080328068515821416e-02 4.665438309743644152e-02 5.754562069875899383e-02 5.182875139840040224e-02 6.636951368073257251e-02 5.905598031462373082e-02 5.638835797111531323e-02 6.230738530428594352e-02 5.268198753082706937e-02 5.929560261481365419e-02 5.651534533025318746e-02 5.142804101467446376e-02 5.669266017023149445e-02 4.759282646270827921e-02 6.901090835844604643e-02 5.236514039998335646e-02 4.959627922622404650e-02 6.279330180839309827e-02 5.650818142262788862e-02 5.680981064891682530e-02 6.042536070781510255e-02 5.210026569010519498e-02 5.637220595300226206e-02 5.334518301866352646e-02 5.172693511100971003e-02 5.729487957279536664e-02 4.957859270000816027e-02 5.666621295053515112e-02 5.283464452248408383e-02 4.741058483800807133e-02 4.677576522094885336e-02 5.687500136071022699e-02 6.458432631111520050e-02 5.853673998277639928e-02 5.040504034108373582e-02 5.307716910917585629e-02 5.504139662486865620e-02 5.816973523522175199e-02 6.244393981058768417e-02 5.145289053460347373e-02 5.971099815555667295e-02 6.231098469234351567e-02 4.483914428964835136e-02 5.751480942732346141e-02 5.336124692935328984e-02 4.017522780791753928e-02 5.143669829063328425e-02 5.428814833477995511e-02 5.400773309934306377e-02 5.561592913405325606e-02 5.311607373223116435e-02 5.533594084823549586e-02
